#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-26T18:31:09.689829Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17544,""name"":""Dirt Sticker"",""measurement_type"":""take a smell"",""started_at"":""2024-01-26T17:55:07.632Z"",""stopped_at"":""2024-01-26T18:30:29.714Z"",""connection_type"":""bluetooth"",""measurement_size"":""373.2"",""measurement_duration"":2122,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3470,""category"":null,""is_public"":false,""name"":""Dirt Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-26T17:55:07.632766Z,73897.62,73949.98,51724.49,51761.95,51784.39,49047.85,49051.95,49062.59,38296.4,38222.65,38281.67,10333.11,10324.78,10325.87,11184.08,11181.48,125191.38,125135.52,28318.13,28355.67,28325.85,6463.07,6468.58,6458.9,10857.67,10856.48,10857.72,13656.92,13656.28,13642.25,28853.16,28812.82,59960.91,60041.42,17387.78,17392.24,17390.07,11228.9,11224.34,11224.28,19245.51,19255.59,19230.1,15678.44,15699.71,15691.88,121485.93,121456.23,8630.81,8631.48,6481.73,6473.42,6481.12,21040.98,21062.4,21082.12,13210.37,13210.21,13212.54,16609.31,16611.33,16618.16,11382.1,11385.45,31.39,28.55
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-26T17:56:50.231051Z,74202.95,74148.45,53926.03,53834.89,53822.7,53889.41,53914.43,53922.64,38901.33,38860.79,38892.7,10391.76,10391.86,10397.44,11376.17,11385.64,127219.07,127280.86,30398.55,30383.14,30377.44,6964.13,6951.02,6952.98,11938.92,11945.69,11956.93,14402.14,14411.76,14391.36,29824.5,29815.26,60474.72,60455.04,17658.49,17658.38,17663.79,11809.99,11814.59,11801.19,20805.07,20804.41,20797.51,16278.76,16260.41,16279.1,121810.76,121777.5,8714.96,8713.55,6827.0,6824.46,6824.45,21458.39,21432.65,21452.79,13338.81,13353.83,13363.12,16894.7,16912.49,16905.37,11435.15,11425.74,31.25,28.57
2024-01-26T17:56:53.683026Z,74176.68,74159.56,53981.27,53945.15,53917.27,54148.07,54185.47,54156.43,38935.88,38871.0,38925.14,10386.7,10399.21,10405.75,11383.46,11394.51,127125.81,127370.06,30486.98,30463.49,30463.96,6984.89,6978.47,6976.14,11981.79,11986.47,11976.57,14424.08,14408.84,14424.82,29796.89,29842.92,60495.21,60520.37,17690.35,17678.55,17693.4,11846.82,11843.03,11839.05,20868.0,20869.02,20870.72,16289.39,16291.18,16271.65,121882.93,122026.33,8719.08,8734.81,6840.88,6839.47,6840.34,21468.94,21461.26,21469.73,13356.24,13358.24,13346.58,16898.02,16921.92,16912.11,11436.15,11428.39,31.25,28.58
2024-01-26T17:56:57.041770Z,74169.35,74153.62,54009.84,53978.63,53972.63,54211.23,54275.8,54235.24,38931.16,38914.91,38927.56,10406.64,10405.38,10410.44,11389.78,11398.17,127325.29,127305.46,30558.26,30556.0,30510.31,6995.92,6980.3,6986.3,12001.35,12013.38,12022.27,14442.11,14442.23,14439.21,29887.29,29884.55,60501.79,60506.68,17684.8,17664.55,17683.46,11851.58,11857.29,11847.05,20916.78,20895.2,20915.44,16303.01,16311.12,16294.46,121851.26,121712.85,8720.11,8706.71,6852.17,6840.08,6849.5,21452.49,21467.98,21444.45,13363.37,13353.77,13364.75,16887.28,16898.99,16899.88,11426.32,11417.22,31.14,28.61
2024-01-26T17:57:00.431385Z,74175.74,74097.59,54074.8,53986.59,54036.55,54466.66,54480.03,54477.97,38969.56,38988.73,38967.13,10409.34,10406.96,10409.39,11391.31,11396.72,127177.01,127341.27,30587.55,30597.06,30582.19,7010.79,7016.7,7003.65,12045.92,12046.0,12046.35,14466.53,14472.6,14471.23,29916.03,29939.14,60546.39,60548.04,17696.63,17711.06,17690.91,11877.03,11871.27,11870.71,20953.37,20959.86,20946.84,16337.18,16344.28,16335.4,121955.7,121853.45,8738.41,8726.04,6865.48,6861.43,6859.57,21477.89,21483.72,21472.7,13369.07,13377.18,13370.73,16939.86,16922.06,16939.4,11431.67,11430.32,31.22,28.58
2024-01-26T17:57:03.851556Z,74176.75,74151.13,54145.65,54170.7,54113.52,54628.85,54600.06,54645.62,38929.89,38983.3,39052.15,10411.26,10420.67,10412.4,11401.81,11403.02,127582.14,127480.34,30696.61,30641.51,30694.21,7022.02,7025.41,7013.54,12081.3,12091.99,12080.21,14506.08,14498.19,14495.78,29930.29,29925.58,60505.99,60520.25,17688.96,17705.38,17684.9,11897.42,11880.45,11890.75,20996.45,21014.05,20996.7,16355.18,16333.27,16346.7,121713.27,121810.76,8712.7,8725.97,6869.04,6874.85,6862.54,21509.81,21529.6,21502.11,13392.81,13382.86,13398.57,16929.04,16930.39,16933.21,11435.05,11425.49,31.25,28.59
2024-01-26T17:57:07.271584Z,74164.84,74132.73,54223.14,54184.5,54181.84,54732.43,54814.41,54774.81,39023.53,38977.39,39021.0,10408.25,10417.95,10407.02,11407.76,11396.69,127636.78,127584.02,30745.59,30729.59,30764.04,7032.88,7039.44,7047.26,12116.58,12125.72,12116.1,14521.96,14511.0,14504.54,29968.03,29960.01,60484.92,60603.09,17684.64,17713.14,17679.88,11918.88,11896.14,11910.26,21037.06,21064.81,21032.69,16371.11,16341.52,16359.95,121705.55,121836.1,8708.56,8728.09,6876.11,6888.87,6874.11,21515.69,21476.52,21511.85,13360.9,13384.84,13367.33,16942.44,16920.59,16944.24,11417.92,11431.91,31.22,28.58
2024-01-26T17:57:10.692283Z,74072.5,74199.3,54219.9,54270.0,54170.14,54905.93,54864.4,54938.87,38973.01,39043.45,39035.8,10424.87,10431.1,10422.08,11423.23,11413.83,127691.37,127517.34,30834.4,30839.12,30851.71,7056.82,7051.49,7038.43,12141.74,12129.38,12144.03,14527.64,14532.3,14539.24,30001.37,30037.96,60575.07,60671.9,17708.17,17713.07,17708.8,11928.23,11919.77,11920.5,21067.35,21087.92,21059.8,16369.26,16381.18,16367.96,121867.38,121891.35,8728.27,8726.91,6892.27,6880.78,6887.86,21490.89,21512.93,21542.46,13378.35,13379.04,13386.26,16935.27,16943.99,16945.42,11426.53,11431.56,31.22,28.57
2024-01-26T17:57:14.082597Z,74145.24,74207.87,54287.63,54310.27,54225.9,54958.77,54959.97,54979.67,38962.75,39019.78,38951.87,10418.08,10407.53,10412.93,11409.63,11417.12,127528.3,127755.81,30833.01,30874.0,30834.13,7065.16,7051.08,7057.79,12153.27,12163.17,12153.5,14550.52,14536.05,14545.85,29982.79,30032.64,60551.16,60567.01,17690.01,17709.54,17692.71,11930.3,11920.0,11928.17,21100.78,21122.34,21097.53,16378.34,16359.5,16374.22,121753.58,121862.38,8717.69,8729.58,6881.63,6891.7,6897.41,21514.27,21547.01,21523.42,13383.79,13377.29,13373.61,16919.24,16920.11,16923.89,11437.53,11423.95,31.19,28.58
2024-01-26T17:57:17.532251Z,74202.39,74303.84,54383.48,54396.29,54345.45,55050.32,55074.28,55072.67,39032.85,39040.77,38972.27,10418.46,10425.29,10416.66,11428.28,11418.04,127699.85,127660.24,30934.53,30943.91,30952.27,7072.48,7077.82,7063.94,12192.66,12206.68,12195.29,14578.48,14567.41,14572.02,30033.03,30042.13,60540.15,60590.82,17687.77,17711.91,17690.74,11944.29,11952.42,11938.33,21190.78,21167.89,21167.05,16378.22,16376.85,16381.85,121968.05,121809.46,8732.83,8719.92,6894.61,6883.82,6893.27,21498.46,21519.59,21492.74,13361.02,13344.48,13363.56,16899.66,16914.44,16907.94,11431.34,11422.63,31.1,28.59
2024-01-26T17:57:20.951908Z,74214.13,74154.25,54419.38,54343.95,54374.44,55099.65,55177.27,55122.69,39035.92,38960.99,39025.18,10405.22,10414.01,10405.42,11423.02,11414.64,127903.66,127772.69,31014.72,30963.38,31023.35,7092.17,7098.08,7083.58,12220.9,12211.47,12219.9,14564.65,14577.76,14573.89,30071.48,30022.36,60585.72,60497.09,17714.47,17695.93,17714.73,11942.45,11949.74,11938.11,21194.93,21171.88,21192.45,16371.55,16375.93,16355.98,121858.95,121730.75,8731.7,8720.33,6892.88,6883.59,6892.18,21485.98,21504.25,21487.99,13339.66,13330.26,13342.4,16882.66,16893.95,16889.13,11432.51,11422.87,31.02,28.57
2024-01-26T17:57:24.403084Z,74202.16,74136.66,54345.87,54288.04,54303.48,55163.99,55123.65,55212.75,39024.46,39032.43,39006.7,10404.2,10395.99,10402.9,11415.15,11424.19,127758.77,127806.52,31003.71,31033.93,31020.57,7112.12,7105.06,7104.11,12249.93,12235.46,12249.55,14597.61,14620.44,14603.95,30149.92,30103.81,60618.19,60588.57,17747.91,17735.94,17752.78,11959.62,11971.55,11956.27,21255.35,21229.28,21252.26,16376.33,16397.95,16375.16,122127.66,121897.58,8749.25,8731.79,6903.76,6892.82,6903.26,21498.36,21528.7,21490.04,13336.4,13325.24,13340.31,16875.64,16903.96,16884.96,11445.91,11435.41,31.01,28.57
2024-01-26T17:57:27.792231Z,74272.34,74214.27,54374.06,54283.2,54304.06,55149.3,55174.76,55194.08,38998.32,38968.69,38993.51,10391.49,10398.98,10390.62,11424.98,11414.98,127907.95,127697.75,31092.57,31070.61,31105.7,7117.65,7119.6,7107.12,12253.17,12244.93,12254.05,14603.46,14613.33,14606.58,30126.42,30086.25,60585.6,60536.6,17728.23,17711.14,17729.86,11950.28,11957.5,11944.58,21255.28,21226.0,21245.38,16381.02,16389.52,16374.99,121930.99,121825.58,8731.85,8719.74,6895.5,6884.37,6891.81,21466.23,21491.6,21466.21,13309.67,13296.4,13305.88,16843.22,16856.62,16844.36,11432.71,11418.98,31.01,28.58
2024-01-26T17:57:31.242366Z,74196.11,74109.02,54332.49,54290.66,54291.19,55250.22,55220.66,55280.91,38986.87,39027.55,38977.3,10392.77,10387.69,10387.81,11425.84,11426.42,127783.8,127947.07,31114.86,31104.24,31165.91,7136.76,7138.17,7125.03,12272.29,12269.58,12271.99,14625.07,14622.57,14603.61,30130.49,30088.06,60625.3,60702.54,17727.45,17738.46,17723.7,11971.22,11962.67,11963.84,21282.49,21271.71,21254.17,16388.63,16366.34,16385.12,121775.49,121891.87,8747.1,8731.84,6911.5,6898.83,6901.94,21498.54,21494.94,21497.5,13302.97,13298.33,13311.05,16843.95,16860.23,16846.84,11433.18,11422.17,31.03,28.58
2024-01-26T17:57:34.691699Z,74202.39,74119.02,54378.24,54333.96,54350.82,55349.0,55378.0,55352.11,39009.2,38935.14,38999.3,10384.75,10387.5,10382.51,11431.69,11423.88,128025.48,127901.66,31221.31,31186.44,31248.55,7141.92,7144.88,7131.93,12301.48,12292.49,12302.92,14633.73,14652.66,14638.07,30169.37,30123.91,60556.74,60486.36,17731.61,17708.45,17730.9,11980.71,11984.49,11976.5,21323.81,21289.52,21320.3,16398.35,16400.1,16387.69,121953.7,121740.58,8733.93,8720.47,6914.46,6901.64,6910.85,21486.39,21509.44,21480.22,13302.17,13292.59,13308.41,16844.3,16859.54,16848.17,11432.07,11422.01,31.07,28.61
2024-01-26T17:57:38.142201Z,74199.75,74152.42,54471.16,54409.86,54431.82,55599.91,55649.36,55634.35,39040.37,38982.94,39035.98,10388.48,10401.04,10388.03,11438.21,11424.67,127976.92,127765.95,31251.43,31201.85,31258.82,7162.48,7166.34,7152.34,12337.78,12323.13,12337.67,14647.1,14668.25,14654.95,30202.33,30162.28,60591.68,60598.14,17735.56,17759.69,17739.29,12028.31,12013.26,12022.92,21381.6,21407.58,21383.75,16446.91,16423.45,16448.53,121935.73,122144.67,8739.24,8755.86,6932.57,6939.7,6930.82,21552.81,21526.51,21552.61,13322.5,13335.79,13321.68,16900.86,16886.48,16913.2,11439.13,11444.24,31.03,28.58
2024-01-26T17:57:41.502587Z,74228.49,74299.43,54481.2,54494.63,54483.71,55708.66,55724.21,55737.08,39054.02,39052.87,39016.55,10398.57,10394.33,10397.79,11434.0,11442.87,128072.33,128215.35,31282.12,31305.71,31290.73,7182.2,7167.9,7173.33,12345.45,12354.68,12345.11,14673.0,14663.39,14671.86,30184.95,30217.53,60552.87,60644.25,17724.79,17735.98,17722.34,12017.61,12004.47,12014.17,21385.59,21399.36,21382.93,16424.88,16404.99,16419.04,121864.17,121954.89,8726.1,8738.69,6924.24,6928.61,6923.1,21523.74,21491.57,21515.46,13294.33,13303.11,13296.49,16872.42,16857.39,16879.11,11424.53,11432.3,31.02,28.58
2024-01-26T17:57:44.952382Z,74139.26,74202.02,54400.51,54460.45,54409.37,55734.47,55797.19,55778.42,39096.56,39032.19,39084.91,10393.48,10390.42,10392.07,11445.07,11442.59,128283.76,128077.98,31369.88,31433.95,31396.6,7200.64,7186.31,7182.95,12370.77,12370.3,12369.5,14684.69,14668.28,14677.48,30287.37,30238.71,60728.54,60662.49,17739.15,17738.16,17739.48,12025.65,12019.98,12006.79,21422.81,21442.59,21418.89,16446.46,16423.03,16421.44,121982.63,121954.49,8738.58,8740.63,6920.68,6932.98,6921.31,21517.7,21541.86,21516.28,13305.42,13296.07,13290.31,16851.71,16857.4,16857.1,11431.79,11423.43,31.06,28.58
2024-01-26T17:57:48.342298Z,74242.89,74174.93,54462.29,54401.62,54405.94,55745.98,55794.8,55774.77,39008.95,38949.12,39014.57,10376.13,10381.87,10376.02,11446.11,11437.88,128085.39,128045.75,31381.36,31342.42,31435.67,7193.95,7199.68,7187.09,12391.66,12380.63,12394.51,14691.77,14695.48,14689.08,30278.65,30233.2,60658.43,60587.03,17741.93,17728.47,17745.33,12016.61,12019.77,12010.63,21446.12,21425.47,21441.87,16406.2,16423.5,16395.98,121949.27,121752.89,8738.7,8723.68,6932.14,6921.97,6932.15,21492.38,21508.53,21491.0,13276.81,13268.81,13281.35,16818.53,16840.86,16831.03,11434.8,11424.14,31.01,28.58
2024-01-26T17:57:51.793079Z,74249.41,74160.31,54436.95,54356.78,54376.43,55835.52,55840.15,55874.82,39001.05,38991.53,38989.93,10376.39,10371.54,10379.08,11438.57,11446.26,128432.95,128327.2,31530.49,31479.08,31496.99,7214.98,7209.19,7201.78,12401.82,12391.79,12398.73,14723.77,14701.8,14714.62,30288.03,30295.17,60614.79,60621.5,17733.96,17739.46,17721.15,12022.32,12011.18,12019.81,21427.28,21451.21,21427.64,16415.14,16399.17,16411.04,121840.11,121910.73,8752.92,8740.16,6946.72,6932.13,6943.46,21508.73,21532.7,21501.84,13279.95,13265.74,13279.48,16829.61,16842.56,16832.74,11442.08,11431.41,30.99,28.59
2024-01-26T17:57:55.181947Z,74310.48,74231.52,54513.29,54450.64,54429.38,55872.46,55886.02,55856.02,38983.96,38922.8,38973.67,10365.53,10371.87,10363.03,11447.42,11439.05,128383.61,128209.68,31578.12,31524.48,31566.76,7214.6,7215.98,7203.29,12411.6,12403.54,12413.48,14700.79,14716.71,14705.51,30314.08,30278.94,60617.91,60622.82,17733.15,17711.53,17732.07,12020.16,12022.67,12011.07,21466.2,21445.54,21476.42,16398.05,16407.0,16386.88,121932.71,121813.15,8738.08,8728.49,6940.95,6927.67,6935.3,21477.77,21500.08,21475.34,13247.07,13242.26,13252.38,16788.92,16814.44,16806.66,11431.15,11418.9,31.01,28.59
2024-01-26T17:57:58.633154Z,74230.59,74190.66,54492.66,54399.94,54427.33,55931.8,55948.75,56025.54,38971.72,39041.82,38963.54,10378.58,10368.1,10368.02,11451.94,11452.47,128296.32,128330.44,31491.5,31521.91,31462.62,7233.81,7231.67,7227.55,12442.4,12429.97,12441.26,14729.28,14730.37,14723.29,30328.91,30334.98,60595.36,60615.68,17734.71,17716.82,17733.62,12042.47,12031.51,12033.28,21488.17,21493.29,21491.71,16405.03,16402.17,16396.3,121789.63,121928.4,8751.54,8740.22,6953.12,6939.86,6939.31,21497.6,21494.6,21491.1,13241.83,13226.73,13243.26,16782.4,16790.19,16809.53,11430.91,11438.34,30.99,28.59
2024-01-26T17:58:02.052857Z,74225.59,74253.21,54439.66,54399.39,54379.3,55972.23,55964.03,56009.28,38873.29,38933.7,38858.97,10359.04,10351.02,10354.33,11442.56,11449.49,128407.33,128389.5,31555.09,31581.45,31517.84,7249.17,7234.38,7240.74,12432.71,12441.09,12431.45,14726.83,14718.78,14730.4,30305.64,30354.09,60616.35,60658.73,17714.65,17736.11,17713.15,12029.44,12015.75,12022.74,21488.43,21513.61,21490.56,16405.13,16378.17,16394.44,121776.01,121968.84,8726.31,8739.02,6935.13,6941.06,6930.97,21484.53,21462.0,21484.65,13223.12,13234.19,13226.99,16777.32,16760.29,16781.66,11422.69,11429.77,30.96,28.58
2024-01-26T17:58:05.472434Z,74167.52,74253.96,54463.13,54403.95,54425.36,56052.22,56058.61,56071.84,38939.45,38935.52,38939.65,10337.41,10349.29,10335.8,11453.8,11438.52,128550.76,128441.28,31661.16,31604.96,31636.5,7249.47,7257.03,7240.65,12459.91,12441.03,12457.67,14728.79,14744.08,14730.85,30379.68,30322.97,60633.29,60560.2,17731.29,17707.22,17727.32,12021.66,12032.89,12016.72,21537.41,21509.62,21537.38,16373.73,16396.77,16371.07,121965.14,121765.5,8739.44,8724.35,6951.61,6938.3,6947.57,21458.68,21488.26,21449.05,13220.01,13220.86,13225.98,16773.18,16764.04,16787.56,11431.76,11440.29,30.96,28.58
2024-01-26T17:58:08.862173Z,74243.7,74294.95,54407.11,54443.76,54388.71,56181.04,56161.77,56228.26,38922.18,38992.97,38929.21,10351.61,10344.17,10354.12,11453.89,11462.93,128562.48,128608.8,31722.79,31797.56,31747.73,7283.82,7270.38,7266.74,12477.86,12479.52,12479.63,14761.32,14763.15,14760.13,30418.58,30423.45,60632.48,60655.05,17716.14,17735.29,17711.83,12049.56,12027.75,12038.39,21548.74,21565.81,21539.87,16412.08,16419.94,16405.27,122160.29,121927.98,8752.96,8741.54,6963.5,6958.59,6961.41,21491.22,21496.77,21474.59,13219.77,13211.7,13225.83,16760.42,16778.99,16803.25,11432.77,11441.73,31.0,28.59
2024-01-26T17:58:12.282741Z,74254.66,74302.49,54457.68,54429.82,54416.84,56265.69,56282.23,56295.41,38877.29,38924.51,38855.13,10343.33,10341.15,10340.28,11465.08,11455.39,128712.52,128606.9,31810.69,31776.93,31803.21,7284.79,7278.84,7274.26,12491.54,12481.01,12491.1,14744.29,14758.34,14759.9,30417.52,30463.6,60673.15,60706.2,17728.6,17746.22,17736.33,12047.74,12043.5,12039.58,21574.82,21585.74,21557.3,16424.55,16436.87,16418.24,122049.97,121863.49,8738.73,8738.29,6970.25,6966.2,6966.71,21460.93,21483.53,21506.46,13217.41,13225.11,13219.24,16781.73,16781.47,16774.92,11431.54,11431.99,30.93,28.58
2024-01-26T17:58:15.732470Z,74220.16,74264.66,54419.86,54428.82,54356.0,56335.41,56302.91,56332.64,38853.4,38916.46,38847.88,10336.75,10332.3,10338.33,11450.74,11457.78,128668.02,128654.27,31731.9,31787.15,31775.28,7295.28,7279.33,7284.59,12495.18,12502.81,12494.45,14778.85,14767.25,14774.62,30397.02,30441.33,60577.51,60643.63,17718.1,17738.24,17720.15,12048.18,12030.78,12041.16,21571.36,21593.52,21560.83,16406.18,16389.93,16400.76,121827.0,121965.54,8728.82,8744.02,6967.68,6972.61,6963.48,21496.77,21514.99,21490.23,13218.02,13214.94,13224.48,16775.63,16774.42,16779.58,11430.11,11418.03,31.0,28.59
2024-01-26T17:58:19.152367Z,74247.88,74164.51,54461.95,54396.39,54434.79,56385.81,56434.47,56400.68,38920.14,38832.75,38903.31,10322.91,10331.96,10318.53,11460.07,11446.01,128820.22,128621.32,31888.06,31826.68,31874.46,7290.91,7298.61,7282.36,12514.11,12500.02,12514.74,14766.17,14773.11,14763.91,30469.78,30420.65,60597.79,60573.31,17732.34,17707.96,17734.82,12034.44,12047.72,12032.02,21617.9,21572.25,21608.96,16387.21,16406.23,16382.19,121919.05,121726.16,8740.55,8723.21,6985.01,6971.89,6981.81,21461.27,21491.33,21456.27,13207.6,13193.7,13214.94,16746.75,16782.95,16757.7,11429.64,11411.69,31.03,28.58
2024-01-26T17:58:22.513141Z,74246.58,74252.47,54472.23,54519.43,54441.2,56619.13,56576.09,56645.59,38906.45,38975.11,38908.9,10341.98,10331.83,10337.99,11463.43,11471.68,128712.96,128876.39,31915.29,31919.58,31863.71,7317.26,7311.69,7305.85,12518.4,12529.03,12514.23,14794.77,14808.69,14795.07,30479.29,30485.07,60598.24,60620.23,17731.97,17709.24,17721.07,12039.8,12051.16,12032.62,21635.89,21607.94,21636.36,16386.92,16399.9,16372.09,121951.2,121762.88,8744.04,8753.7,6988.21,6998.01,6988.16,21522.95,21493.55,21495.8,13205.95,13207.78,13211.0,16773.54,16756.05,16777.51,11420.38,11427.22,30.97,28.57
2024-01-26T17:58:25.902790Z,74218.07,74248.02,54459.16,54458.5,54391.06,56646.63,56715.06,56667.91,38978.21,38906.48,38955.09,10329.09,10326.76,10326.65,11465.43,11463.36,128790.98,128679.19,31973.69,31950.03,31969.81,7327.52,7320.84,7327.64,12540.58,12550.39,12538.81,14818.29,14807.51,14805.74,30503.74,30501.21,60627.91,60633.18,17704.63,17722.07,17699.88,12054.28,12051.38,12048.78,21679.89,21648.75,21673.71,16390.42,16406.87,16395.44,121942.34,121919.77,8743.37,8743.78,6994.74,6982.2,6991.36,21522.95,21494.49,21510.91,13193.88,13200.9,13202.3,16767.74,16761.34,16760.49,11419.65,11426.03,31.0,28.59
2024-01-26T17:58:29.352530Z,74326.42,74266.93,54538.43,54471.18,54438.18,56718.41,56766.87,56759.12,38908.48,38891.32,38891.27,10311.49,10320.85,10313.96,11466.12,11456.94,128835.23,128639.52,31979.19,31918.09,32012.44,7326.32,7330.84,7314.67,12551.1,12561.23,12549.58,14821.27,14809.4,14823.92,30510.27,30511.84,60612.15,60648.28,17714.8,17720.31,17702.61,12053.92,12039.03,12046.06,21640.82,21665.63,21691.23,16387.54,16401.13,16385.84,122116.38,121930.59,8742.42,8743.78,7000.37,6990.32,6999.19,21512.01,21484.06,21506.39,13194.46,13203.37,13197.61,16749.69,16753.78,16759.13,11416.28,11429.1,30.97,28.61
2024-01-26T17:58:32.772731Z,74322.43,74217.32,54515.86,54451.89,54442.98,56739.41,56821.34,56772.93,38884.07,38879.71,38882.66,10314.75,10317.75,10305.62,11467.76,11451.69,128862.71,128652.26,32070.89,31987.53,32061.2,7329.51,7337.65,7319.47,12553.5,12539.11,12555.42,14790.62,14814.37,14788.27,30538.17,30481.14,60585.01,60544.46,17711.03,17688.83,17716.4,12031.23,12040.71,12023.81,21670.36,21633.01,21665.12,16355.04,16367.7,16345.56,121915.04,121731.88,8744.44,8725.88,6996.11,6982.25,6997.33,21430.4,21473.32,21434.32,13188.11,13172.41,13186.93,16711.19,16737.35,16712.54,11429.32,11411.15,31.0,28.59
2024-01-26T17:58:36.162599Z,74203.73,74227.83,54443.36,54437.58,54398.7,56830.47,56831.1,56880.83,38867.8,38856.68,38861.27,10310.5,10310.15,10306.98,11460.83,11467.8,128830.09,128930.0,32065.63,32098.8,32020.02,7351.01,7344.81,7341.38,12561.16,12551.19,12561.45,14799.4,14817.56,14831.3,30559.45,30554.51,60617.67,60659.25,17708.69,17714.69,17699.41,12044.7,12031.72,12037.08,21648.94,21677.66,21650.24,16366.95,16347.08,16355.08,121696.56,121912.13,8730.28,8744.61,6990.82,6998.7,6988.9,21469.66,21435.34,21462.28,13159.84,13171.2,13163.99,16731.45,16714.63,16728.81,11418.74,11426.63,30.88,28.59
2024-01-26T17:58:39.552963Z,74181.1,74256.19,54398.77,54417.73,54351.08,56823.98,56800.03,56855.59,38781.53,38833.61,38764.11,10305.61,10293.92,10305.34,11474.61,11466.08,129148.01,128849.35,32069.61,32034.04,32041.89,7356.38,7350.98,7345.38,12565.24,12553.9,12565.08,14801.7,14825.0,14827.98,30574.95,30605.65,60599.01,60649.36,17700.27,17714.96,17697.51,12037.14,12034.58,12032.67,21662.09,21669.75,21649.73,16363.51,16330.55,16360.31,121861.98,121853.26,8756.73,8742.03,7010.67,6999.96,7008.06,21461.92,21463.64,21464.24,13160.81,13156.03,13157.52,16694.86,16711.65,16725.09,11428.69,11436.35,30.9,28.59
2024-01-26T17:58:43.002877Z,74240.24,74236.7,54386.28,54360.54,54347.79,56898.23,56882.06,56931.61,38756.8,38815.46,38757.88,10295.11,10286.33,10289.2,11460.21,11466.92,128856.41,129025.14,31971.06,32057.82,32106.05,7367.27,7369.58,7356.75,12579.99,12571.83,12570.24,14837.66,14839.76,14830.79,30595.97,30539.91,60595.91,60544.29,17698.05,17676.96,17698.74,12049.31,12036.32,12043.58,21689.2,21710.27,21690.3,16356.85,16357.32,16351.46,121913.03,121911.32,8726.28,8739.88,6993.2,7002.3,6994.32,21456.37,21482.27,21457.35,13159.83,13152.67,13167.67,16690.33,16697.58,16699.8,11429.11,11413.63,30.95,28.58
2024-01-26T17:58:46.423114Z,74244.19,74179.95,54371.86,54305.71,54337.54,56858.57,56946.08,56911.37,38801.27,38721.78,38794.4,10271.94,10289.87,10270.8,11469.99,11454.44,129006.16,128717.55,32147.29,32058.19,32102.28,7366.0,7371.59,7353.84,12579.88,12561.58,12579.39,14811.18,14829.62,14811.98,30605.72,30535.26,60597.69,60536.48,17696.06,17671.74,17704.2,12023.45,12034.57,12016.68,21684.62,21652.52,21688.69,16327.47,16347.0,16313.9,121870.49,121667.16,8742.57,8723.61,7004.0,6989.54,7000.84,21410.24,21449.51,21417.9,13134.76,13117.84,13135.04,16644.34,16672.02,16658.51,11427.46,11409.6,30.89,28.59
