#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-26T16:53:06.667715Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17542,""name"":""Hot Wings Sticker"",""measurement_type"":""take a smell"",""started_at"":""2024-01-26T16:19:24.466Z"",""stopped_at"":""2024-01-26T16:52:24.201Z"",""connection_type"":""bluetooth"",""measurement_size"":""361.8"",""measurement_duration"":1979,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3468,""category"":null,""is_public"":false,""name"":""Hot Wings Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-26T16:19:24.466523Z,41484.13,41528.4,3191.24,3190.86,3191.03,3213.62,3207.89,3214.16,8716.61,8728.21,8716.79,2430.01,2429.05,2426.68,5200.63,5194.08,111691.19,111585.73,15426.45,15395.61,15416.99,3452.74,3451.84,3451.56,4360.08,4360.07,4359.75,6457.64,6459.82,6452.23,20269.53,20250.03,40686.16,40699.47,9539.88,9551.76,9538.56,5202.54,5203.21,5204.06,8049.0,8046.09,8044.27,6022.22,6012.24,6019.75,95759.37,95675.33,5182.19,5176.94,1756.08,1754.36,1752.9,4725.59,4719.91,4726.29,2834.19,2834.1,2833.6,2920.22,2915.65,2920.04,6061.06,6068.17,41.3,24.56
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-26T16:20:55.724531Z,41406.68,41429.07,3183.02,3182.65,3182.69,3199.11,3198.65,3194.33,8671.72,8659.41,8671.65,2420.68,2420.74,2420.16,5176.1,5176.16,111209.53,111194.1,15422.06,15389.26,15416.04,3451.08,3449.97,3449.8,4334.37,4334.69,4334.35,6440.92,6439.82,6436.29,20220.8,20220.05,40617.74,40574.41,9522.17,9505.5,9518.56,5186.17,5190.65,5185.49,7994.64,7982.24,7994.08,5983.68,5990.98,5982.47,95292.38,95194.26,5153.59,5148.33,1755.23,1753.13,1751.47,4704.95,4704.78,4699.68,2826.48,2830.56,2826.95,2916.51,2916.35,2916.82,6059.09,6050.7,43.13,25.12
2024-01-26T16:20:58.785174Z,41464.3,41436.71,3183.69,3183.31,3178.7,3197.15,3201.66,3202.21,8670.92,8674.29,8671.93,2418.91,2420.87,2421.84,5175.88,5176.59,111250.81,111277.64,15400.14,15396.9,15421.86,3455.84,3454.4,3448.22,4337.88,4338.11,4333.73,6440.29,6449.67,6440.94,20255.71,20231.25,40638.67,40609.33,9534.63,9519.84,9518.83,5192.85,5191.8,5191.65,8005.59,7995.13,8004.64,5991.09,5998.29,6005.79,95303.61,95307.78,5155.32,5154.7,1752.33,1751.08,1751.0,4709.74,4703.59,4709.76,2827.56,2826.53,2827.24,2916.98,2917.4,2917.48,6052.87,6049.79,43.22,25.13
2024-01-26T16:21:01.813629Z,41432.07,41408.74,3178.19,3185.19,3186.92,3203.41,3202.74,3203.17,8660.03,8674.79,8659.76,2423.98,2425.15,2422.11,5176.37,5176.06,111337.11,111347.9,15377.63,15395.23,15385.78,3444.24,3453.62,3452.35,4340.19,4340.27,4339.95,6439.09,6438.08,6440.04,20206.67,20223.85,40585.42,40639.25,9501.42,9516.33,9500.24,5191.24,5184.03,5190.39,7998.96,8009.41,7999.19,5996.93,5990.66,6000.74,95227.1,95279.23,5147.86,5154.38,1752.63,1751.05,1751.17,4704.35,4704.06,4704.91,2828.18,2827.54,2827.25,2917.33,2916.64,2911.9,6049.59,6044.0,41.69,25.13
2024-01-26T16:21:04.874724Z,41436.58,41396.34,3187.22,3186.55,3182.69,3203.92,3203.91,3203.97,8681.91,8671.53,8684.72,2421.96,2422.1,2422.53,5170.42,5175.8,111238.1,111342.22,15366.1,15383.76,15362.86,3454.22,3452.82,3446.88,4341.53,4341.09,4339.29,6443.83,6433.48,6440.73,20200.71,20221.68,40597.19,40636.29,9509.12,9515.74,9532.63,5191.77,5190.99,5190.61,8013.78,8013.5,8013.56,5999.93,6001.31,5994.87,95310.62,95171.3,5152.68,5147.88,1751.18,1753.73,1752.88,4703.35,4703.37,4704.5,2826.29,2822.52,2822.03,2914.79,2915.48,2915.65,6041.76,6051.1,40.29,25.18
2024-01-26T16:21:07.905335Z,41372.63,41432.84,3182.08,3180.94,3181.74,3203.27,3198.61,3199.25,8669.44,8683.92,8669.42,2422.78,2422.84,2422.83,5175.57,5172.21,111191.59,111139.93,15381.03,15380.48,15381.46,3448.46,3447.37,3447.18,4341.62,4342.22,4342.6,6438.42,6442.4,6435.74,20234.49,20210.94,40644.34,40570.02,9517.33,9501.76,9515.41,5183.55,5188.61,5183.99,8018.94,8007.66,8017.85,5992.07,5999.43,5992.86,95280.47,95151.77,5153.18,5147.29,1755.43,1753.43,1751.32,4701.78,4701.85,4697.72,2822.8,2831.01,2830.76,2917.02,2916.04,2916.29,6051.71,6047.75,39.47,25.18
2024-01-26T16:21:10.934179Z,41449.84,41421.36,3181.81,3181.12,3177.11,3199.24,3203.96,3203.71,8655.01,8669.96,8656.29,2418.65,2421.62,2422.35,5168.12,5174.36,111183.16,111353.61,15404.22,15392.15,15394.06,3448.2,3447.26,3446.4,4342.95,4342.25,4347.25,6439.02,6448.49,6440.76,20254.87,20232.89,40590.64,40606.91,9516.32,9512.61,9513.26,5185.21,5189.16,5184.11,8017.59,8031.19,8017.37,6009.19,6001.6,6002.8,95317.55,95320.19,5151.16,5152.63,1752.68,1751.71,1751.64,4705.8,4701.53,4701.74,2827.47,2826.67,2827.31,2916.96,2915.91,2916.1,6050.44,6042.17,38.99,25.2
2024-01-26T16:21:13.995235Z,41423.36,41398.46,3177.2,3182.96,3185.52,3203.45,3203.41,3203.44,8668.86,8667.64,8679.57,2425.87,2422.45,2422.61,5168.42,5173.76,111097.34,111326.15,15369.15,15380.08,15367.66,3444.34,3450.54,3452.15,4342.49,4342.58,4342.23,6442.82,6440.74,6442.81,20223.17,20222.16,40640.59,40615.11,9530.2,9517.52,9514.67,5190.62,5189.74,5189.22,8020.33,8009.08,8017.49,5993.46,6001.45,5993.76,95316.43,95422.55,5151.03,5151.67,1752.74,1750.8,1751.07,4694.09,4700.77,4694.2,2830.26,2830.84,2826.69,2916.35,2916.16,2916.37,6057.21,6050.7,38.67,25.19
2024-01-26T16:21:17.054134Z,41450.67,41418.46,3181.43,3181.25,3177.18,3199.05,3204.36,3203.83,8663.77,8665.24,8650.11,2425.62,2425.16,2422.88,5171.94,5173.34,111257.99,111375.46,15418.54,15403.6,15421.84,3453.77,3452.0,3446.24,4340.26,4342.05,4337.44,6441.92,6451.64,6442.69,20254.55,20221.91,40635.91,40607.0,9533.74,9515.11,9533.06,5189.32,5195.62,5188.9,8034.92,8019.2,8033.35,6003.49,6011.24,6002.87,95359.87,95227.04,5156.14,5150.27,1752.59,1750.88,1751.03,4700.7,4698.34,4700.9,2825.98,2825.83,2825.43,2915.72,2915.47,2912.04,6048.75,6043.35,38.45,25.25
2024-01-26T16:21:20.084280Z,41427.4,41399.68,3175.71,3185.5,3184.0,3204.28,3204.08,3204.15,8647.27,8663.49,8678.17,2424.59,2425.2,2422.48,5170.07,5172.81,110977.46,111118.6,15378.67,15389.57,15384.97,3441.31,3451.95,3450.19,4342.72,4342.3,4342.38,6441.77,6442.46,6441.65,20208.91,20220.27,40578.34,40590.92,9499.64,9516.82,9500.02,5188.25,5193.91,5187.86,8018.94,8018.61,8017.26,6004.53,6003.31,5997.01,95276.41,95166.16,5150.1,5144.56,1750.74,1753.17,1752.9,4700.81,4700.12,4701.99,2826.15,2823.23,2830.86,2918.87,2915.82,2916.2,6042.49,6048.65,38.31,25.25
2024-01-26T16:21:23.145198Z,41383.04,41411.18,3180.68,3179.69,3180.01,3204.03,3202.4,3208.0,8662.21,8673.24,8661.5,2422.61,2419.19,2418.87,5172.45,5178.11,111167.14,111383.17,15383.54,15407.71,15382.01,3447.46,3445.86,3445.26,4342.0,4340.55,4342.05,6434.02,6439.7,6431.28,20222.9,20200.11,40620.92,40572.97,9514.5,9502.15,9516.47,5183.42,5189.44,5181.82,8021.34,8008.46,8021.21,5995.63,6003.5,5993.72,95260.95,95110.84,5149.91,5143.64,1753.96,1753.04,1751.33,4699.3,4700.79,4695.63,2823.15,2827.11,2829.0,2916.45,2915.85,2915.76,6050.14,6049.9,38.27,25.26
2024-01-26T16:21:26.174901Z,41419.77,41400.5,3180.03,3179.86,3175.72,3198.66,3205.32,3207.84,8660.8,8660.56,8660.48,2421.49,2419.01,2424.42,5171.03,5176.86,111181.16,111214.71,15396.03,15385.02,15387.09,3441.92,3441.67,3447.71,4342.4,4346.88,4341.66,6441.79,6442.62,6442.5,20226.78,20225.09,40580.01,40614.35,9502.5,9516.58,9530.45,5188.93,5186.43,5187.65,8020.75,8020.19,8018.98,5995.63,6001.85,5996.89,95226.12,95116.04,5149.48,5144.52,1751.64,1752.73,1753.09,4699.0,4698.87,4699.64,2824.73,2821.71,2827.23,2921.13,2916.17,2916.19,6043.47,6049.45,38.11,25.26
2024-01-26T16:21:29.204309Z,41359.72,41380.92,3180.04,3180.02,3180.1,3202.97,3198.56,3197.11,8658.17,8670.23,8658.03,2421.46,2421.6,2418.41,5171.04,5164.84,111163.64,111408.4,15384.13,15381.81,15377.53,3447.01,3440.66,3445.49,4342.66,4346.64,4342.39,6449.41,6440.65,6441.6,20222.49,20220.67,40606.57,40618.26,9500.47,9516.31,9499.12,5186.73,5179.43,5187.19,8009.4,8020.19,8008.3,6004.9,5995.14,6002.9,95145.09,95289.61,5141.03,5149.03,1752.46,1750.96,1750.37,4698.17,4697.24,4698.78,2825.02,2824.58,2825.06,2916.0,2915.79,2912.6,6049.64,6055.26,38.1,25.29
2024-01-26T16:21:32.265141Z,41376.25,41415.13,3180.31,3179.44,3180.24,3202.61,3202.1,3202.23,8657.51,8652.03,8656.98,2422.55,2422.13,2422.59,5175.2,5169.65,111215.22,111185.99,15393.26,15392.07,15388.32,3448.09,3447.17,3446.2,4347.2,4342.82,4342.21,6441.2,6440.56,6440.31,20227.25,20211.59,40638.34,40603.61,9515.16,9497.67,9513.21,5180.55,5186.49,5181.12,8019.31,8007.56,8018.96,5997.63,6003.4,5997.21,95189.6,95117.5,5147.8,5143.21,1750.93,1753.5,1752.8,4697.58,4697.95,4698.91,2825.49,2821.48,2821.57,2915.45,2913.88,2914.83,6037.57,6047.19,38.12,25.3
2024-01-26T16:21:35.295088Z,41335.71,41391.32,3180.81,3179.93,3180.33,3201.65,3197.87,3204.74,8657.46,8669.43,8655.6,2421.5,2420.68,2419.4,5169.06,5169.41,111082.09,111255.57,15377.44,15394.47,15377.76,3447.9,3446.52,3440.5,4342.25,4337.22,4342.08,6442.72,6441.02,6447.9,20220.51,20243.91,40617.79,40645.92,9515.57,9514.64,9515.83,5185.5,5184.76,5185.88,8009.97,8019.47,8005.87,6003.28,5994.65,6003.65,95027.08,95137.08,5140.23,5147.74,1752.59,1750.86,1751.0,4695.89,4695.38,4696.44,2825.06,2824.63,2824.42,2914.49,2914.03,2910.83,6047.56,6037.69,38.07,25.3
2024-01-26T16:21:38.355578Z,41371.98,41405.45,3184.16,3179.21,3179.25,3203.21,3202.27,3202.8,8654.6,8654.83,8654.85,2420.99,2420.73,2421.03,5173.91,5167.85,111015.32,111082.17,15379.49,15379.56,15379.36,3446.62,3445.48,3444.53,4347.05,4342.51,4342.91,6443.09,6441.54,6441.32,20223.16,20207.9,40633.35,40575.15,9520.98,9509.91,9516.14,5182.52,5184.54,5182.0,8021.94,8013.2,8018.81,5998.64,6003.29,5999.86,95141.43,95087.31,5146.31,5143.41,1750.53,1750.82,1751.03,4696.61,4695.82,4693.95,2821.41,2823.45,2824.57,2913.77,2914.05,2914.28,6057.34,6050.25,37.98,25.34
2024-01-26T16:21:41.414335Z,41397.92,41364.63,3179.06,3178.14,3173.47,3196.95,3206.3,3206.67,8652.04,8650.38,8650.42,2418.9,2418.46,2424.94,5166.83,5172.65,111046.7,111078.34,15375.05,15379.01,15363.48,3440.83,3439.37,3450.33,4342.14,4346.88,4342.86,6441.84,6443.27,6441.47,20221.68,20223.37,40548.52,40604.74,9505.36,9519.25,9503.97,5185.09,5179.36,5184.96,8009.92,8021.45,8009.21,6001.5,5994.81,6006.37,94975.71,95084.85,5140.42,5147.9,1752.4,1750.66,1751.22,4695.47,4694.17,4695.29,2824.76,2824.73,2824.59,2914.05,2913.89,2909.55,6049.29,6040.26,37.95,25.34
2024-01-26T16:21:44.445055Z,41358.06,41312.55,3183.07,3181.65,3179.94,3202.58,3201.8,3201.97,8657.41,8649.17,8662.53,2423.82,2421.25,2421.78,5160.82,5165.76,110833.8,111053.09,15387.12,15388.52,15391.84,3449.37,3444.9,3443.54,4339.71,4341.33,4337.71,6439.3,6446.95,6437.65,20232.13,20210.55,40561.16,40578.31,9514.58,9511.4,9516.44,5178.78,5182.81,5178.09,8021.71,8009.44,8021.98,5998.23,6006.89,5998.81,95143.02,95027.2,5144.53,5138.61,1750.83,1751.4,1752.73,4694.16,4694.37,4695.59,2823.89,2819.36,2824.59,2917.81,2913.41,2914.39,6039.2,6046.88,37.92,25.34
2024-01-26T16:21:47.474976Z,41323.27,41350.21,3178.26,3177.83,3178.13,3201.26,3200.57,3196.11,8647.42,8632.91,8646.9,2420.76,2420.39,2417.39,5165.45,5158.94,111074.08,111155.7,15376.19,15372.18,15374.32,3445.73,3439.3,3439.16,4341.2,4344.09,4341.99,6450.06,6437.69,6447.32,20205.28,20208.28,40567.26,40583.75,9511.42,9512.93,9499.05,5184.16,5176.34,5183.69,8008.57,8019.06,8018.67,6003.46,6007.74,6003.96,95163.09,95071.16,5151.22,5145.45,1752.63,1749.17,1749.43,4692.95,4695.73,4693.41,2822.35,2822.76,2821.69,2910.9,2916.38,2919.86,6046.48,6045.73,37.92,25.36
2024-01-26T16:21:50.545568Z,41345.54,41341.86,3177.84,3176.85,3177.11,3201.58,3201.24,3200.98,8646.44,8632.94,8646.9,2421.21,2420.68,2422.0,5164.92,5164.81,111059.18,110995.59,15383.7,15374.9,15375.63,3444.99,3444.02,3443.72,4345.91,4341.8,4341.58,6441.44,6440.07,6438.64,20208.52,20179.85,40584.18,40555.0,9516.35,9500.07,9513.47,5176.4,5180.76,5187.99,8025.55,8032.72,8023.79,6011.07,6006.07,6003.95,95066.16,95046.56,5142.36,5144.43,1752.02,1750.77,1750.67,4696.53,4691.4,4692.69,2823.26,2822.24,2822.86,2914.08,2912.92,2914.15,6048.51,6039.04,37.79,25.39
2024-01-26T16:21:53.564238Z,41339.67,41316.57,3172.23,3181.26,3182.06,3200.73,3200.62,3200.29,8630.02,8645.6,8631.54,2424.67,2425.0,2421.63,5163.07,5164.31,110926.19,110978.3,15352.89,15362.31,15345.73,3439.49,3439.17,3448.68,4341.38,4345.09,4341.69,6442.69,6441.27,6441.09,20193.85,20201.11,40541.11,40587.11,9508.51,9512.71,9510.87,5181.0,5178.41,5181.77,8021.72,8022.51,8019.4,6003.04,5999.93,6003.87,94962.73,95045.95,5141.63,5144.56,1751.88,1750.51,1750.38,4694.8,4691.42,4696.19,2821.97,2821.91,2823.09,2914.6,2914.08,2914.87,6045.57,6042.15,37.73,25.4
2024-01-26T16:21:56.624501Z,41323.08,41311.98,3172.45,3177.43,3181.44,3200.49,3200.06,3200.6,8628.4,8642.63,8647.69,2422.59,2421.21,2420.44,5162.94,5163.42,111032.04,110983.03,15369.61,15375.44,15359.06,3439.02,3447.58,3443.67,4342.46,4341.86,4341.19,6443.49,6439.03,6444.35,20180.57,20205.94,40563.38,40543.95,9528.58,9512.9,9511.98,5181.3,5182.46,5181.72,8023.38,8017.23,8020.68,5994.49,6002.86,6009.78,95103.31,95159.24,5142.1,5143.57,1751.48,1749.93,1749.87,4692.05,4690.04,4695.94,2826.55,2822.04,2821.41,2914.11,2914.17,2914.51,6044.24,6043.18,37.68,25.42
2024-01-26T16:21:59.654420Z,41331.57,41323.96,3174.54,3171.31,3176.88,3205.0,3199.73,3199.45,8628.81,8640.33,8628.45,2417.19,2420.11,2424.21,5162.74,5162.49,111047.18,111051.59,15374.68,15373.54,15362.5,3439.86,3445.3,3448.49,4341.46,4341.32,4341.32,6438.32,6438.41,6440.63,20180.92,20204.51,40536.64,40545.09,9499.44,9514.46,9498.61,5180.41,5175.38,5179.78,8009.97,8022.54,8008.95,6001.58,5993.71,6001.46,94936.52,95062.18,5135.71,5141.89,1752.01,1750.54,1750.16,4694.45,4688.97,4690.15,2821.88,2821.16,2821.29,2914.93,2914.94,2914.71,6045.93,6043.7,37.67,25.43
2024-01-26T16:22:02.715232Z,41341.44,41309.44,3172.37,3177.46,3181.79,3199.35,3198.58,3199.26,8628.03,8639.66,8626.17,2423.67,2423.97,2421.05,5160.52,5161.6,110924.36,111042.61,15359.32,15375.75,15356.52,3438.5,3448.76,3447.17,4341.16,4341.03,4340.2,6440.16,6430.96,6442.03,20217.98,20200.84,40573.55,40533.79,9530.01,9513.81,9514.77,5180.97,5180.12,5179.66,8026.47,8018.89,8024.86,6005.78,5999.56,6006.6,94991.63,95082.54,5140.5,5140.78,1751.72,1749.85,1750.12,4692.73,4688.47,4692.97,2826.89,2822.11,2821.72,2913.77,2914.09,2913.68,6045.85,6044.39,37.59,25.42
2024-01-26T16:22:05.744727Z,41326.46,41333.3,3175.04,3170.39,3177.56,3203.82,3197.63,3198.75,8630.85,8638.14,8630.52,2417.06,2417.31,2420.5,5159.45,5161.22,111068.35,110973.06,15357.92,15369.59,15360.31,3441.64,3437.56,3445.26,4341.23,4344.97,4341.25,6451.66,6441.61,6441.66,20195.55,20198.61,40522.88,40546.29,9507.65,9513.68,9496.89,5183.04,5175.88,5181.88,8036.05,8021.94,8033.8,5999.52,6001.85,6001.02,94997.97,94999.02,5140.14,5138.72,1749.76,1750.51,1751.61,4689.03,4688.97,4689.65,2821.76,2817.8,2822.66,2919.62,2914.33,2914.67,6037.85,6044.19,37.58,25.44
2024-01-26T16:22:08.774603Z,41299.43,41320.16,3176.16,3175.5,3175.54,3199.25,3196.17,3194.29,8636.61,8639.27,8636.59,2419.87,2419.46,2420.1,5160.58,5155.41,111009.41,110850.22,15371.15,15350.91,15360.39,3443.96,3442.55,3441.57,4340.86,4341.26,4340.88,6438.28,6437.46,6434.97,20196.52,20177.94,40542.11,40497.75,9514.9,9501.21,9515.9,5173.27,5179.98,5182.18,8028.3,8037.36,8027.92,6008.17,6001.91,6000.24,95016.16,95019.76,5140.07,5141.69,1751.58,1749.95,1749.9,4692.08,4687.39,4688.23,2823.29,2823.18,2823.41,2911.92,2912.43,2912.94,6043.42,6041.65,37.56,25.46
2024-01-26T16:22:11.834760Z,41334.69,41311.24,3170.62,3175.46,3174.55,3199.36,3199.02,3198.81,8648.33,8635.02,8635.37,2420.02,2419.45,2419.49,5161.9,5159.98,111155.88,110975.05,15374.96,15361.86,15365.91,3442.48,3441.52,3441.59,4342.76,4340.25,4345.34,6441.47,6448.05,6439.13,20196.67,20203.23,40550.97,40546.49,9517.44,9509.48,9517.8,5174.69,5179.29,5173.18,8026.91,8013.85,8025.02,5993.86,6000.35,5994.03,95006.76,95111.32,5139.5,5139.49,1751.6,1749.8,1749.83,4688.79,4686.67,4692.21,2826.64,2822.75,2822.35,2914.06,2912.17,2912.23,6041.2,6043.58,37.51,25.49
2024-01-26T16:22:14.864901Z,41300.85,41287.54,3170.36,3179.67,3179.67,3199.06,3198.47,3198.13,8619.21,8633.12,8638.92,2422.94,2422.99,2419.95,5157.86,5158.94,110913.97,110986.78,15348.67,15356.98,15341.51,3438.72,3448.4,3447.16,4341.88,4341.25,4341.67,6441.8,6437.48,6439.99,20184.07,20195.04,40503.8,40587.4,9514.05,9517.24,9514.17,5179.59,5176.04,5178.14,8021.83,8026.15,8021.55,6004.82,6001.32,6004.97,94840.42,94892.55,5134.48,5138.03,1750.95,1749.4,1749.37,4691.39,4686.12,4692.12,2820.78,2820.13,2820.42,2912.95,2912.44,2913.64,6041.27,6041.4,37.51,25.51
2024-01-26T16:22:17.924227Z,41312.98,41308.63,3173.27,3170.0,3179.69,3203.51,3197.43,3197.82,8620.22,8632.67,8618.19,2423.5,2422.66,2419.55,5158.2,5158.25,110860.83,110858.26,15349.04,15360.04,15341.95,3449.54,3447.96,3441.46,4341.51,4341.51,4339.52,6440.67,6433.84,6441.23,20167.3,20196.9,40545.87,40568.45,9525.74,9513.7,9531.98,5178.86,5177.81,5179.25,8026.54,8023.4,8025.0,6000.4,6001.11,5993.97,94942.32,94806.38,5136.74,5143.2,1752.35,1749.42,1749.56,4679.66,4684.49,4689.58,2823.72,2820.83,2821.2,2913.16,2913.09,2912.5,6041.29,6042.15,37.46,25.5
2024-01-26T16:22:20.924031Z,41310.65,41278.31,3170.22,3179.64,3179.37,3197.93,3197.59,3197.55,8616.73,8629.94,8643.86,2422.44,2418.98,2419.75,5152.99,5158.07,110745.02,110929.17,15350.68,15362.59,15357.39,3447.42,3444.39,3441.3,4340.87,4340.97,4339.14,6442.03,6434.06,6441.91,20175.07,20194.87,40482.87,40531.29,9521.83,9517.46,9529.86,5178.48,5183.83,5178.52,8025.94,8025.11,8024.91,6002.69,6000.44,5999.39,94922.99,94844.62,5137.61,5131.75,1749.22,1751.46,1751.34,4684.32,4684.22,4685.82,2818.71,2816.48,2824.9,2918.16,2912.62,2911.55,6034.72,6040.8,37.4,25.53
2024-01-26T16:22:23.984215Z,41275.42,41301.78,3174.35,3173.81,3174.1,3197.87,3192.27,3193.34,8629.07,8639.83,8629.41,2419.02,2419.22,2418.08,5157.71,5151.57,110874.29,111032.2,15369.36,15380.1,15366.61,3442.12,3436.24,3435.88,4341.12,4341.15,4341.34,6441.53,6440.77,6440.76,20187.06,20192.75,40528.43,40582.68,9501.22,9514.86,9499.6,5177.38,5182.4,5177.03,8040.85,8026.13,8027.34,6005.04,6004.39,6004.45,94963.75,94906.8,5135.94,5133.27,1748.85,1748.99,1748.98,4682.3,4683.15,4681.59,2817.58,2820.58,2820.89,2912.62,2912.77,2912.93,6051.87,6042.18,37.39,25.53
2024-01-26T16:22:27.044805Z,41323.79,41301.94,3174.04,3173.76,3168.91,3191.29,3201.76,3201.66,8629.07,8628.69,8628.06,2419.18,2415.79,2415.49,5156.29,5158.92,110813.97,110965.0,15353.28,15379.11,15364.15,3442.47,3439.11,3435.08,4341.23,4343.39,4340.84,6448.3,6438.54,6450.16,20195.2,20199.0,40547.3,40538.72,9499.71,9516.14,9499.92,5177.99,5171.7,5177.95,8020.85,8031.28,8021.12,6003.7,5994.89,6003.09,94738.13,94838.48,5129.9,5136.27,1751.04,1749.54,1749.45,4685.52,4682.09,4683.79,2822.95,2821.42,2821.52,2913.52,2912.61,2912.68,6044.83,6040.68,37.33,25.53
2024-01-26T16:22:30.075619Z,41279.33,41279.25,3169.18,3168.46,3178.57,3201.01,3196.72,3195.97,8614.7,8626.11,8615.11,2416.26,2422.16,2421.83,5155.47,5155.08,110969.48,110970.57,15352.14,15366.25,15355.97,3437.3,3442.56,3446.83,4341.53,4340.8,4340.28,6439.73,6439.18,6441.27,20190.89,20195.43,40546.94,40587.62,9504.1,9517.98,9504.1,5179.39,5179.59,5178.7,8041.03,8031.2,8041.68,6003.32,6001.01,6003.05,94890.48,94857.62,5136.02,5135.09,1748.97,1749.32,1751.19,4681.44,4681.72,4682.49,2822.26,2817.33,2821.74,2916.54,2912.0,2910.81,6034.65,6042.26,37.3,25.56
2024-01-26T16:22:33.105446Z,41273.62,41290.34,3172.53,3171.91,3172.69,3196.48,3194.99,3192.51,8625.97,8627.44,8625.42,2418.98,2418.82,2419.58,5155.25,5149.76,110871.63,110751.41,15359.08,15368.39,15356.63,3443.13,3442.18,3435.98,4340.9,4344.97,4340.7,6447.93,6440.63,6440.75,20195.41,20197.18,40536.25,40560.22,9515.49,9519.15,9504.1,5178.75,5171.11,5176.1,8043.22,8028.99,8040.41,6004.73,6001.33,6002.07,94814.7,94851.13,5134.92,5133.22,1748.85,1749.38,1751.13,4680.11,4680.05,4681.5,2821.45,2817.07,2820.89,2914.22,2909.41,2909.6,6035.62,6040.6,37.29,25.56
2024-01-26T16:22:36.134958Z,41270.16,41291.34,3173.4,3172.81,3172.37,3196.15,3193.5,3192.03,8624.47,8626.84,8623.87,2418.54,2418.58,2418.79,5154.28,5149.11,110759.02,110613.94,15353.44,15344.2,15351.67,3441.8,3440.95,3440.35,4341.38,4341.74,4341.12,6440.58,6440.9,6439.8,20194.89,20198.8,40525.98,40582.91,9517.43,9532.4,9516.68,5177.11,5176.93,5176.91,8032.57,8032.18,8028.31,6005.52,6008.22,6005.22,94928.23,94791.44,5138.8,5133.76,1751.03,1748.18,1747.66,4679.99,4681.95,4680.75,2820.76,2820.04,2820.49,2907.28,2912.0,2916.73,6040.35,6040.16,37.26,25.59
2024-01-26T16:22:39.196241Z,41286.18,41284.07,3172.0,3170.98,3171.04,3195.93,3195.92,3193.92,8622.31,8609.88,8622.1,2417.78,2417.42,2416.84,5154.5,5148.75,110725.66,110659.8,15345.3,15335.37,15354.65,3442.89,3440.94,3440.18,4341.47,4341.28,4341.16,6437.6,6438.59,6437.65,20188.4,20176.27,40582.39,40555.11,9520.54,9505.26,9518.51,5183.16,5177.3,5177.34,8031.62,8031.01,8030.53,6005.5,6004.77,6005.12,94760.23,94789.98,5128.07,5133.44,1750.62,1749.11,1748.85,4679.28,4680.2,4680.15,2821.63,2821.0,2820.37,2912.43,2911.57,2911.79,6038.0,6033.03,37.24,25.59
