timestamp,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,humidity,temperature,location
2024-04-12T17:01:26Z,2526.4,2525.8,2525.8,2854.8,2854.8,2854.9,6060.8,6060.3,6060.5,2475.3,2475.1,2475.6,3753.6,3753.7,3753.2,4777.4,4776.9,4777.3,6720.2,6720.3,6720.3,9148.9,9147.5,9148.0,5550.2,5550.0,5550.5,7892.0,7891.8,7890.7,6485.5,6483.2,6484.7,1969.8,1968.6,1968.7,3930.5,3930.0,3931.1,2796.8,2796.4,2796.6,3054.9,3053.3,3053.6,26.180000,28.719999,desks 41 42 43
2024-04-12T17:01:34Z,2526.3,2525.3,2525.8,2855.4,2854.6,2855.3,6059.7,6059.5,6059.8,2475.6,2475.0,2475.4,3753.3,3753.1,3753.4,4777.6,4777.5,4777.9,6721.9,6720.4,6720.2,9148.6,9149.5,9148.5,5549.4,5548.9,5549.7,7891.6,7891.3,7891.7,6482.8,6482.7,6481.8,1970.1,1968.4,1968.6,3930.1,3930.6,3931.6,2797.3,2796.4,2796.7,3053.5,3054.6,3054.1,26.209999,28.719999,going to end of hall1
2024-04-12T17:01:39Z,2525.4,2525.2,2525.4,2855.1,2854.8,2855.0,6060.2,6059.7,6060.3,2475.3,2475.2,2476.5,3752.8,3752.5,3752.0,4778.1,4778.1,4777.8,6723.6,6724.5,6724.1,9147.8,9148.6,9146.0,5548.9,5548.1,5549.4,7892.3,7890.7,7890.2,6481.2,6481.3,6480.9,1969.8,1969.1,1968.6,3930.5,3930.7,3931.4,2797.5,2796.5,2796.3,3052.8,3051.6,3053.0,26.150000,28.730000,going to end of hall1
2024-04-12T17:01:44Z,2525.4,2524.9,2525.4,2856.0,2855.7,2857.0,6061.5,6061.0,6061.3,2475.6,2475.0,2476.1,3752.8,3752.3,3751.9,4777.3,4777.1,4777.2,6721.9,6723.0,6721.3,9150.5,9149.1,9149.0,5549.6,5548.9,5549.8,7891.3,7891.4,7889.8,6481.4,6481.2,6483.6,1970.0,1968.7,1968.9,3930.1,3930.1,3930.6,2797.0,2796.3,2796.4,3052.9,3052.1,3052.0,26.180000,28.730000,going to end of hall1
2024-04-12T17:01:49Z,2524.0,2524.5,2524.0,2856.2,2855.7,2855.6,6060.8,6060.2,6059.9,2474.9,2474.8,2475.1,3751.6,3751.1,3751.5,4778.1,4777.9,4777.6,6722.1,6720.7,6722.0,9146.4,9150.5,9148.3,5548.4,5548.3,5548.5,7893.6,7893.5,7894.2,6483.0,6483.0,6484.3,1969.9,1968.5,1968.6,3930.1,3929.2,3930.3,2796.3,2796.1,2795.3,3052.2,3053.5,3053.3,26.150000,28.790001,going to end of hall1
2024-04-12T17:01:54Z,2525.0,2524.0,2523.4,2855.4,2855.3,2855.9,6060.0,6059.2,6060.1,2474.5,2474.5,2475.2,3754.0,3752.8,3752.4,4777.0,4776.4,4776.8,6720.3,6721.9,6720.0,9148.5,9149.1,9150.5,5547.7,5548.3,5548.3,7892.0,7889.3,7891.9,6483.5,6485.0,6483.1,1970.5,1969.1,1968.9,3929.6,3929.3,3930.5,2796.8,2796.1,2795.9,3054.6,3054.4,3054.5,26.170000,28.730000,going to end of hall1
2024-04-12T17:01:59Z,2524.7,2523.9,2524.0,2855.2,2854.6,2855.4,6060.1,6059.9,6059.6,2475.3,2475.1,2475.3,3752.5,3752.9,3752.6,4776.6,4776.4,4776.2,6717.6,6718.1,6716.2,9146.1,9146.2,9145.4,5548.8,5549.5,5548.4,7892.8,7890.7,7891.5,6481.0,6481.8,6481.8,1970.0,1968.7,1968.9,3929.5,3929.4,3929.9,2796.1,2795.8,2795.8,3053.9,3053.5,3054.0,26.170000,28.750000,going to end of hall1
2024-04-12T17:02:04Z,2525.4,2524.8,2525.0,2855.0,2855.0,2855.6,6059.5,6058.9,6059.4,2475.4,2475.5,2475.7,3751.5,3750.3,3750.4,4775.7,4775.4,4775.7,6716.5,6716.7,6716.4,9144.3,9143.7,9144.3,5547.0,5547.7,5548.3,7891.4,7889.8,7890.5,6480.7,6480.5,6478.9,1970.1,1968.3,1968.1,3928.1,3928.1,3928.7,2796.6,2796.1,2795.5,3053.8,3054.0,3054.2,26.150000,28.750000,going to end of hall1
2024-04-12T17:02:09Z,2525.1,2524.2,2524.5,2855.2,2854.9,2855.3,6058.8,6058.6,6058.6,2475.2,2474.8,2475.1,3752.7,3752.8,3751.6,4775.0,4775.5,4775.4,6718.8,6719.0,6720.3,9143.7,9143.7,9145.6,5547.1,5546.2,5547.6,7889.3,7889.4,7889.1,6482.4,6481.0,6481.6,1970.1,1968.9,1969.0,3928.5,3928.6,3929.3,2796.1,2795.3,2795.5,3054.0,3053.7,3054.9,26.190001,28.709999,going to end of hall1
2024-04-12T17:02:14Z,2524.8,2524.2,2524.3,2854.4,2853.7,2854.3,6059.5,6058.7,6059.0,2475.1,2474.7,2475.8,3751.4,3751.8,3751.2,4775.2,4775.5,4775.3,6721.8,6720.1,6721.6,9147.9,9147.1,9150.9,5547.1,5546.5,5546.7,7888.8,7887.0,7887.5,6479.9,6478.9,6479.7,1970.0,1968.9,1969.0,3927.8,3928.3,3928.8,2794.9,2794.7,2794.0,3053.5,3053.1,3052.7,26.180000,28.750000,going to end of hall1
2024-04-12T17:02:19Z,2524.7,2524.4,2524.4,2854.4,2854.1,2854.7,6058.6,6058.6,6058.4,2473.7,2474.4,2474.6,3752.4,3751.7,3751.3,4775.0,4775.0,4775.4,6717.9,6719.0,6719.0,9145.1,9146.3,9144.8,5548.2,5548.3,5548.3,7889.9,7887.9,7887.7,6480.6,6481.1,6479.6,1969.6,1968.1,1968.3,3928.2,3927.5,3927.9,2794.3,2793.9,2793.4,3054.8,3053.7,3053.9,26.170000,28.910000,going to end of hall1
2024-04-12T17:02:29Z,2524.5,2523.9,2524.6,2854.3,2853.9,2853.9,6059.0,6059.0,6058.7,2473.9,2474.2,2474.6,3752.8,3752.5,3751.9,4774.7,4774.5,4774.5,6716.6,6716.9,6717.0,9144.7,9146.0,9144.9,5546.9,5545.9,5546.2,7887.9,7886.6,7887.4,6481.6,6482.2,6481.3,1970.7,1968.9,1968.5,3928.9,3929.2,3929.8,2795.2,2794.1,2794.8,3052.9,3053.2,3053.1,26.139999,28.900000,going to end of hall1
2024-04-12T17:02:34Z,2524.3,2523.6,2524.0,2854.4,2853.9,2854.6,6059.0,6058.5,6058.3,2474.1,2474.1,2475.2,3751.8,3751.8,3752.4,4774.7,4774.3,4774.0,6716.4,6714.8,6715.8,9142.0,9142.4,9142.7,5546.5,5546.2,5547.5,7890.6,7888.4,7888.5,6481.6,6482.9,6480.7,1970.5,1969.6,1969.0,3928.2,3928.6,3929.6,2795.3,2794.5,2794.6,3053.1,3052.2,3052.8,26.150000,28.870001,going to end of hall1
2024-04-12T17:02:39Z,2524.2,2523.3,2523.7,2854.0,2853.2,2853.9,6058.8,6057.9,6058.4,2474.0,2473.5,2473.8,3751.4,3751.5,3750.9,4774.4,4774.3,4774.3,6716.8,6716.6,6717.3,9144.6,9144.0,9145.1,5546.6,5545.4,5547.2,7889.0,7889.1,7887.7,6481.7,6479.7,6478.8,1969.9,1968.6,1968.5,3927.8,3928.2,3929.0,2793.9,2793.4,2793.9,3053.7,3053.6,3053.3,26.170000,28.799999,going to end of hall1
2024-04-12T17:02:44Z,2524.3,2523.7,2523.9,2854.6,2854.1,2854.7,6058.9,6058.3,6058.4,2474.1,2474.5,2474.6,3751.6,3750.6,3751.0,4775.1,4774.7,4774.9,6717.0,6716.6,6715.3,9140.9,9139.6,9140.8,5546.4,5546.1,5547.3,7890.0,7889.5,7889.7,6478.4,6480.4,6479.3,1969.5,1968.1,1968.0,3928.7,3928.4,3929.6,2795.0,2793.6,2794.5,3051.4,3051.8,3051.3,26.139999,28.790001,going to end of hall1
2024-04-12T17:02:49Z,2523.3,2522.7,2522.7,2853.4,2853.5,2853.3,6059.0,6059.0,6058.8,2474.2,2473.7,2474.3,3751.8,3751.2,3751.5,4774.4,4774.6,4773.8,6712.5,6712.2,6713.9,9138.9,9140.6,9139.1,5546.4,5545.5,5546.1,7888.8,7889.0,7888.9,6481.5,6480.4,6480.9,1970.1,1968.3,1968.5,3927.9,3927.8,3928.7,2795.2,2794.2,2793.5,3052.7,3051.9,3051.8,26.150000,28.770000,going to end of hall1
2024-04-12T17:02:54Z,2524.3,2523.6,2523.7,2854.2,2854.3,2854.1,6058.6,6058.0,6058.2,2473.8,2473.9,2474.2,3752.6,3751.4,3751.7,4773.7,4773.2,4773.9,6714.7,6713.7,6714.5,9144.2,9143.8,9143.4,5544.8,5545.0,5546.8,7889.6,7888.6,7890.8,6478.3,6478.0,6479.6,1969.4,1968.1,1967.6,3928.0,3928.2,3929.0,2794.4,2793.7,2794.2,3053.2,3052.4,3052.4,26.150000,28.709999,going to end of hall1
2024-04-12T17:02:58Z,2524.0,2523.1,2523.7,2853.5,2853.4,2853.7,6058.4,6058.2,6057.7,2473.8,2473.8,2473.8,3750.5,3750.0,3750.7,4772.9,4773.2,4773.3,6714.6,6713.5,6713.8,9141.8,9139.5,9143.1,5545.5,5544.2,5545.1,7887.5,7886.9,7887.6,6481.8,6481.5,6481.3,1969.2,1968.4,1968.2,3928.0,3928.0,3928.2,2793.8,2793.4,2793.7,3054.0,3053.6,3052.5,26.170000,28.620001,end of hall1
2024-04-12T17:03:01Z,2524.0,2523.4,2523.6,2853.4,2853.8,2854.2,6059.0,6058.7,6058.5,2474.1,2474.1,2474.9,3750.9,3749.0,3749.2,4773.6,4773.1,4773.4,6711.9,6711.3,6712.9,9142.8,9142.7,9142.1,5545.2,5544.3,5544.7,7888.4,7887.9,7887.1,6481.9,6480.8,6481.7,1969.1,1968.1,1967.9,3927.3,3927.1,3928.1,2795.0,2794.2,2793.7,3053.6,3053.6,3053.3,26.139999,28.549999,end of hall1
2024-04-12T17:03:03Z,2523.3,2522.7,2522.8,2853.3,2853.6,2854.2,6058.1,6057.3,6056.9,2474.5,2474.2,2474.0,3750.5,3749.5,3750.0,4773.7,4774.4,4773.6,6714.4,6714.6,6714.4,9140.1,9140.4,9141.3,5544.6,5544.5,5545.8,7889.5,7889.0,7889.0,6479.1,6479.7,6480.3,1969.6,1968.5,1968.6,3927.4,3927.4,3928.0,2794.8,2794.2,2793.8,3051.2,3051.5,3052.2,26.139999,28.500000,end of hall1
2024-04-12T17:03:05Z,2524.0,2523.5,2523.0,2854.1,2854.0,2854.9,6057.6,6057.3,6057.6,2474.3,2474.2,2474.9,3750.9,3750.7,3750.5,4773.8,4773.6,4774.2,6716.3,6715.0,6717.2,9139.8,9144.0,9143.8,5543.9,5543.8,5546.0,7887.2,7886.9,7887.1,6480.9,6480.7,6478.4,1969.5,1968.0,1967.5,3927.2,3927.6,3928.2,2794.2,2794.0,2794.2,3052.7,3051.8,3051.7,26.139999,28.469999,end of hall1
2024-04-12T17:03:07Z,2523.7,2522.8,2522.9,2853.8,2854.3,2853.8,6057.4,6056.9,6057.7,2474.6,2474.1,2474.8,3750.0,3749.8,3749.3,4774.6,4774.1,4774.0,6712.8,6713.1,6714.8,9141.5,9143.4,9139.3,5543.7,5543.7,5543.7,7888.9,7887.4,7887.6,6481.1,6480.3,6481.7,1968.9,1967.4,1967.2,3926.2,3926.5,3927.6,2795.3,2793.5,2794.1,3053.0,3052.6,3052.5,26.150000,28.500000,end of hall1
2024-04-12T17:03:09Z,2523.9,2523.1,2524.0,2854.7,2853.9,2854.4,6057.4,6056.9,6056.3,2474.0,2473.9,2474.4,3750.6,3750.4,3750.6,4774.9,4775.0,4774.5,6712.1,6711.3,6711.8,9141.1,9143.1,9139.2,5542.8,5542.7,5543.8,7888.1,7886.6,7887.3,6479.8,6478.8,6481.9,1969.4,1967.8,1967.6,3926.7,3927.7,3928.1,2794.2,2793.7,2794.1,3053.6,3053.7,3053.6,26.139999,28.490000,end of hall1
2024-04-12T17:03:11Z,2523.6,2522.8,2523.4,2853.5,2852.8,2853.2,6057.0,6057.1,6056.8,2475.3,2475.5,2476.2,3750.1,3749.2,3749.1,4774.1,4774.2,4774.1,6712.5,6713.6,6713.9,9140.5,9138.6,9139.7,5543.2,5542.9,5544.6,7887.2,7886.5,7887.2,6478.1,6480.1,6479.3,1969.4,1967.7,1968.0,3926.7,3926.0,3928.0,2794.7,2794.4,2794.0,3053.6,3051.9,3052.4,26.150000,28.500000,end of hall1
2024-04-12T17:03:13Z,2523.3,2522.2,2522.8,2852.7,2852.9,2853.8,6056.9,6056.6,6056.6,2475.8,2475.6,2476.5,3751.1,3750.4,3750.3,4774.1,4773.8,4773.9,6711.2,6713.1,6714.1,9140.6,9141.9,9142.0,5545.4,5544.2,5545.3,7887.0,7885.0,7887.1,6477.9,6476.1,6477.6,1969.5,1968.5,1968.4,3927.9,3927.1,3928.3,2793.7,2793.7,2793.2,3052.5,3052.4,3052.3,26.139999,28.500000,end of hall1
2024-04-12T17:03:21Z,2524.3,2523.7,2524.0,2853.7,2853.7,2853.4,6056.3,6055.9,6056.5,2474.1,2473.6,2474.3,3749.8,3749.2,3749.6,4773.6,4773.5,4773.7,6715.3,6715.1,6715.6,9143.6,9143.6,9145.0,5543.6,5543.4,5543.8,7885.8,7886.2,7885.7,6475.3,6476.3,6478.8,1969.1,1967.6,1967.8,3926.5,3927.1,3927.5,2794.5,2793.6,2793.7,3052.9,3052.3,3051.5,26.139999,28.480000,going to end of hall
2024-04-12T17:03:26Z,2524.3,2523.7,2524.1,2852.3,2852.3,2853.4,6057.0,6056.5,6056.4,2474.1,2474.5,2474.5,3750.4,3750.8,3750.9,4773.5,4773.5,4773.2,6713.7,6714.1,6715.5,9141.4,9143.1,9141.2,5544.7,5543.7,5544.8,7885.6,7885.3,7886.8,6474.6,6476.1,6477.8,1968.9,1967.4,1967.5,3926.5,3926.7,3928.3,2794.2,2793.4,2793.5,3052.8,3051.9,3051.5,26.150000,28.450001,going to end of hall
2024-04-12T17:03:31Z,2524.8,2523.8,2523.6,2853.6,2853.6,2853.8,6056.3,6056.1,6056.2,2474.3,2474.4,2475.0,3750.2,3750.2,3750.3,4773.1,4773.0,4772.9,6710.9,6712.8,6711.3,9138.6,9140.3,9138.8,5542.3,5541.5,5542.2,7883.7,7884.9,7885.0,6476.2,6476.8,6475.5,1969.6,1967.8,1967.2,3925.9,3925.6,3926.9,2793.3,2792.6,2793.3,3051.6,3050.4,3051.5,26.150000,28.469999,going to end of hall
2024-04-12T17:03:36Z,2524.4,2524.1,2523.9,2853.9,2853.4,2853.6,6055.7,6054.7,6055.3,2473.5,2473.6,2474.6,3749.6,3749.6,3749.9,4772.5,4772.4,4772.2,6713.7,6714.2,6714.5,9139.2,9139.7,9140.2,5542.6,5542.6,5542.9,7884.0,7883.2,7883.2,6474.2,6475.5,6474.7,1969.3,1968.5,1968.3,3927.4,3926.7,3928.0,2793.6,2792.8,2792.6,3050.7,3050.9,3051.7,26.110001,28.480000,going to end of hall
2024-04-12T17:03:41Z,2524.3,2523.4,2523.9,2852.2,2852.3,2853.5,6055.5,6054.9,6055.2,2474.7,2474.0,2474.8,3748.6,3748.3,3748.3,4771.3,4771.6,4772.1,6711.6,6710.4,6712.1,9135.5,9136.5,9138.2,5540.5,5541.1,5542.5,7886.8,7887.1,7885.3,6475.4,6474.7,6476.9,1969.5,1968.1,1968.3,3925.3,3925.4,3925.8,2793.8,2793.0,2792.5,3050.5,3050.0,3049.9,26.139999,28.540001,going to end of hall
2024-04-12T17:03:46Z,2523.2,2522.8,2523.1,2852.6,2852.4,2852.4,6055.0,6054.5,6054.8,2474.2,2474.1,2474.4,3749.4,3748.8,3748.5,4771.2,4771.5,4770.9,6711.8,6711.8,6710.8,9140.1,9140.3,9140.3,5540.1,5540.1,5541.1,7882.4,7881.8,7882.9,6475.9,6475.4,6476.7,1969.6,1968.2,1968.2,3925.5,3925.6,3926.4,2793.3,2793.0,2793.0,3049.4,3048.9,3049.0,26.139999,28.580000,going to end of hall
2024-04-12T17:03:51Z,2523.0,2522.4,2523.0,2852.5,2852.6,2852.8,6054.5,6053.8,6054.1,2473.1,2473.6,2474.2,3749.7,3749.1,3749.0,4771.2,4771.0,4770.6,6710.4,6712.6,6711.3,9142.0,9137.8,9140.3,5540.6,5540.8,5541.2,7883.6,7883.3,7883.4,6477.2,6475.1,6477.2,1970.4,1968.6,1968.4,3925.9,3925.2,3926.3,2792.4,2792.0,2791.9,3050.9,3050.3,3050.5,26.139999,28.650000,going to end of hall
2024-04-12T17:03:56Z,2523.0,2522.4,2522.6,2851.6,2851.6,2852.4,6054.2,6053.8,6054.0,2473.6,2473.7,2474.4,3747.6,3747.6,3747.2,4769.7,4769.7,4770.0,6709.1,6709.0,6709.6,9138.9,9139.2,9139.3,5542.1,5542.1,5541.6,7883.1,7882.1,7882.5,6475.3,6475.1,6476.5,1969.4,1968.4,1968.0,3925.4,3926.2,3926.9,2792.7,2791.8,2791.5,3050.6,3049.4,3050.3,26.150000,28.719999,going to end of hall
2024-04-12T17:04:01Z,2523.6,2522.9,2522.8,2852.0,2851.6,2852.4,6053.8,6052.9,6053.3,2473.8,2473.4,2474.1,3748.5,3748.4,3747.9,4771.1,4770.4,4771.0,6712.1,6712.4,6712.5,9139.8,9138.1,9140.8,5541.6,5542.0,5542.5,7881.3,7879.2,7881.4,6476.3,6475.3,6477.6,1968.1,1967.3,1967.3,3925.9,3925.4,3926.6,2791.3,2791.0,2790.8,3050.3,3050.3,3051.2,26.139999,28.740000,going to end of hall
2024-04-12T17:04:06Z,2523.2,2522.3,2522.5,2852.7,2852.4,2852.9,6053.6,6053.3,6053.1,2473.9,2473.7,2474.2,3748.5,3747.7,3747.4,4770.0,4770.6,4770.1,6711.4,6711.0,6712.5,9137.7,9137.5,9138.8,5541.0,5540.8,5541.8,7885.2,7884.1,7883.0,6475.7,6474.8,6472.8,1969.6,1968.4,1967.7,3925.3,3925.2,3926.4,2791.1,2791.1,2790.5,3051.4,3050.1,3051.6,26.120001,28.809999,going to end of hall
2024-04-12T17:04:11Z,2523.5,2522.8,2522.8,2851.8,2851.6,2852.4,6053.4,6053.0,6053.0,2474.5,2474.5,2474.6,3748.1,3747.0,3747.1,4769.8,4770.1,4769.7,6711.2,6710.9,6713.2,9138.4,9136.1,9134.9,5540.7,5540.0,5542.0,7882.7,7881.7,7883.3,6471.2,6472.0,6473.7,1969.4,1967.3,1967.6,3925.6,3925.7,3926.7,2792.5,2791.3,2791.0,3050.7,3050.1,3050.0,26.120001,28.860001,going to end of hall
2024-04-12T17:04:16Z,2523.9,2523.1,2523.3,2852.2,2851.9,2852.3,6054.2,6053.8,6054.0,2473.4,2473.4,2473.7,3749.1,3748.6,3748.5,4770.1,4770.3,4770.3,6712.3,6711.4,6710.9,9139.8,9137.9,9139.8,5541.6,5542.0,5543.1,7880.0,7880.1,7880.8,6474.5,6473.6,6473.5,1969.4,1967.9,1968.0,3926.1,3925.7,3926.5,2792.3,2791.0,2791.5,3050.6,3049.4,3050.0,26.120001,28.990000,going to end of hall
2024-04-12T17:04:21Z,2523.8,2523.7,2523.7,2851.4,2851.5,2852.1,6054.3,6053.7,6054.4,2474.4,2474.4,2475.1,3748.3,3748.1,3747.8,4770.4,4770.3,4770.4,6709.8,6710.7,6712.2,9139.9,9139.1,9137.8,5542.1,5541.2,5541.5,7881.5,7880.2,7881.8,6473.4,6474.2,6474.5,1969.5,1968.2,1968.1,3926.2,3926.2,3927.1,2791.7,2791.2,2791.3,3050.6,3050.5,3050.1,26.139999,28.879999,going to end of hall
2024-04-12T17:04:26Z,2523.8,2522.7,2522.7,2852.1,2851.5,2852.1,6054.7,6054.1,6054.3,2473.9,2473.2,2474.7,3748.3,3748.3,3747.3,4770.5,4769.9,4770.5,6709.8,6707.6,6710.0,9137.0,9142.9,9137.6,5541.2,5540.2,5540.3,7883.9,7883.5,7882.7,6475.3,6475.0,6475.8,1968.8,1967.7,1967.6,3926.2,3926.9,3927.8,2791.7,2791.0,2791.0,3050.5,3049.6,3050.2,26.120001,28.860001,going to end of hall
2024-04-12T17:04:31Z,2523.6,2523.0,2523.0,2851.8,2851.5,2852.5,6054.9,6054.0,6054.5,2473.7,2474.0,2473.7,3748.9,3748.3,3747.6,4770.3,4769.6,4770.0,6707.3,6708.0,6709.2,9135.9,9136.4,9136.1,5541.0,5540.9,5541.8,7883.1,7883.4,7882.4,6478.1,6476.2,6476.3,1968.4,1967.2,1966.9,3926.2,3926.1,3926.9,2792.1,2791.5,2790.9,3051.3,3051.4,3051.9,26.139999,28.840000,going to end of hall
2024-04-12T17:04:36Z,2523.4,2522.6,2523.0,2851.5,2851.6,2851.8,6054.7,6054.4,6054.0,2473.5,2473.9,2474.6,3748.7,3748.2,3748.0,4770.6,4770.2,4770.7,6710.3,6710.2,6711.1,9136.3,9135.3,9139.5,5541.2,5541.5,5543.0,7882.9,7882.9,7882.8,6475.4,6474.7,6474.6,1969.5,1967.7,1967.5,3927.0,3927.1,3927.5,2792.3,2790.8,2791.7,3052.0,3051.2,3051.5,26.139999,28.840000,going to end of hall
2024-04-12T17:04:41Z,2522.5,2522.4,2522.1,2851.7,2851.6,2852.0,6055.0,6054.5,6054.7,2474.4,2474.2,2474.5,3748.3,3747.3,3747.3,4770.3,4770.1,4770.5,6709.6,6708.5,6708.4,9139.2,9142.3,9138.0,5543.0,5542.4,5543.5,7883.6,7882.9,7883.0,6472.7,6472.3,6475.2,1969.5,1968.0,1968.1,3925.8,3926.2,3927.4,2792.0,2791.4,2791.2,3052.7,3052.0,3053.1,26.110001,28.730000,going to end of hall
2024-04-12T17:04:42Z,2522.5,2521.1,2521.9,2851.5,2850.6,2851.5,6055.2,6054.9,6054.4,2473.8,2474.1,2474.1,3748.5,3748.1,3747.7,4770.8,4770.2,4770.5,6708.6,6711.1,6710.0,9139.6,9135.8,9136.8,5542.3,5541.1,5543.3,7885.8,7884.8,7885.3,6477.8,6474.3,6476.1,1969.8,1967.8,1967.8,3926.7,3927.0,3927.5,2791.9,2791.3,2791.6,3051.8,3051.6,3051.7,26.120001,28.610001,end of hall
2024-04-12T17:04:44Z,2522.1,2521.5,2521.5,2851.1,2850.9,2851.2,6055.0,6054.8,6054.6,2474.3,2474.4,2474.7,3747.6,3748.1,3747.3,4771.1,4771.2,4770.9,6706.9,6708.0,6708.2,9136.1,9134.7,9135.4,5542.8,5540.5,5541.0,7884.7,7885.3,7884.7,6473.3,6473.0,6474.4,1970.2,1968.7,1968.5,3926.6,3926.4,3926.9,2792.4,2792.0,2791.6,3049.6,3050.4,3050.7,26.120001,28.520000,end of hall
2024-04-12T17:04:46Z,2522.6,2521.4,2522.2,2852.2,2851.6,2852.1,6054.7,6054.1,6054.4,2473.7,2473.8,2474.3,3748.6,3747.8,3748.5,4770.7,4770.4,4770.6,6709.3,6708.6,6709.8,9138.0,9139.2,9137.8,5541.0,5540.4,5542.7,7885.7,7884.5,7884.6,6475.8,6473.9,6477.5,1970.4,1968.9,1968.6,3925.8,3925.4,3926.5,2792.0,2791.5,2791.1,3052.9,3052.0,3052.2,26.120001,28.469999,end of hall
2024-04-12T17:04:48Z,2522.5,2521.8,2522.1,2851.1,2851.3,2851.8,6054.6,6053.6,6054.2,2473.6,2473.4,2473.9,3749.1,3748.5,3748.1,4770.3,4770.3,4770.2,6706.9,6707.8,6706.2,9137.6,9141.0,9136.5,5541.1,5540.2,5541.9,7883.4,7884.3,7884.5,6473.7,6474.8,6477.1,1969.5,1968.4,1968.6,3926.3,3926.6,3927.4,2790.7,2789.7,2790.6,3052.2,3051.0,3051.9,26.090000,28.450001,end of hall
2024-04-12T17:05:01Z,2521.8,2521.0,2521.1,2850.7,2850.4,2851.2,6053.8,6053.5,6053.8,2473.1,2472.7,2473.1,3748.8,3748.2,3748.6,4769.4,4769.8,4769.3,6709.6,6707.6,6706.0,9137.5,9136.7,9137.3,5541.4,5541.6,5542.5,7883.9,7882.7,7885.3,6471.5,6470.2,6469.9,1970.2,1967.8,1968.0,3925.7,3925.8,3926.5,2791.7,2790.7,2791.0,3052.4,3051.9,3051.2,26.090000,28.350000,going to sam
2024-04-12T17:05:06Z,2521.6,2521.2,2521.5,2850.9,2851.6,2851.1,6053.2,6053.2,6053.1,2473.4,2473.2,2473.8,3747.8,3747.9,3747.9,4770.4,4770.2,4769.8,6707.2,6706.8,6706.9,9135.8,9134.3,9135.3,5541.5,5541.1,5543.0,7883.7,7884.5,7883.6,6468.4,6467.7,6467.8,1970.2,1968.7,1968.9,3925.9,3926.2,3926.5,2790.8,2790.6,2791.4,3051.9,3051.8,3052.1,26.090000,28.370001,going to sam
2024-04-12T17:05:11Z,2521.8,2521.3,2521.4,2851.0,2851.3,2851.3,6052.8,6052.9,6052.8,2473.1,2473.0,2473.4,3749.0,3748.3,3748.2,4769.2,4769.1,4769.4,6706.0,6705.7,6707.1,9135.8,9135.0,9132.6,5541.0,5541.5,5542.9,7883.8,7883.8,7881.3,6473.2,6471.6,6472.3,1970.1,1968.6,1968.5,3925.0,3924.9,3925.4,2790.6,2790.3,2790.4,3052.3,3051.8,3052.2,26.090000,28.340000,going to sam
2024-04-12T17:05:16Z,2521.7,2520.9,2521.0,2850.7,2850.7,2850.9,6052.5,6052.2,6052.7,2472.7,2472.9,2473.7,3747.5,3747.0,3747.5,4767.7,4768.0,4767.4,6705.1,6706.9,6706.5,9133.3,9133.2,9134.4,5540.7,5540.4,5540.7,7885.6,7883.4,7882.9,6472.9,6471.5,6471.5,1969.1,1967.9,1968.0,3924.0,3923.9,3925.1,2791.7,2790.5,2790.6,3051.6,3050.9,3051.5,26.080000,28.400000,going to sam
2024-04-12T17:05:21Z,2522.2,2521.6,2521.7,2850.9,2850.5,2850.9,6052.3,6052.0,6051.9,2472.7,2473.1,2473.6,3747.5,3747.5,3746.7,4768.1,4768.2,4768.0,6704.1,6705.2,6706.6,9136.4,9136.5,9135.2,5541.3,5542.0,5541.7,7884.3,7883.7,7883.9,6470.3,6470.7,6469.5,1969.0,1967.6,1967.2,3924.3,3923.9,3924.4,2791.5,2791.4,2790.5,3051.8,3051.1,3051.0,26.110001,28.549999,going to sam
2024-04-12T17:05:26Z,2522.4,2521.8,2522.1,2850.2,2850.7,2851.0,6052.3,6051.9,6051.8,2473.2,2472.7,2472.8,3748.2,3747.7,3746.8,4767.6,4767.6,4767.6,6708.0,6707.3,6706.6,9135.1,9133.7,9136.4,5540.8,5540.5,5540.2,7880.2,7880.2,7880.8,6469.5,6468.2,6469.4,1969.0,1967.6,1967.5,3923.5,3923.8,3924.3,2792.0,2790.7,2790.3,3051.6,3050.9,3051.8,26.080000,28.629999,going to sam
2024-04-12T17:05:31Z,2522.8,2522.0,2522.4,2850.5,2850.0,2850.4,6052.3,6052.2,6052.6,2473.0,2473.3,2473.8,3747.7,3747.1,3747.2,4767.2,4767.0,4767.1,6704.8,6705.3,6706.5,9135.0,9134.8,9134.6,5538.2,5538.1,5539.7,7879.5,7879.2,7880.3,6471.2,6471.2,6470.8,1969.6,1967.6,1967.8,3923.2,3923.7,3924.5,2790.8,2789.9,2790.1,3050.5,3050.0,3049.9,26.090000,28.660000,going to sam
